"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","HHIPDLIB","HHIP_LIB","HHISTATB","HHIS_ATB","HHICOVQ","HHICOVQ_","HHIGROUP","HHIG_OUP","HHIPRMPD","HHIP_MPD","HHIPRDED","HHIP_DED","HHIRPMPD","HHIR_MPD","QHI3MCX","QHI3MCX_","HHIBCBS","HHIBCBS_","HHICODE","HHICODE_","HHIPOS","HHIPOS_","HHIFEET","HHIFEET_","HHISPECT","HHIS_ECT"
"20131",2600353,17,0,"1","01","D",,"A",3,"D","2","D","2","D","1","D","1","D",250,"D","2","D","1","D",,"C",,"A",,"A"
"20131",2600383,25,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",440,"D","1","D","1","D",,"C",,"A",,"A"
"20131",2600393,25,0,"1","01","D",,"A",3,"D","2","D","1","D","1","D","3","D",300,"D","1","D","1","D","1","D",,"A",,"A"
"20131",2600453,23,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","6","D"
"20131",2600453,24,0,"5","02","D",,"A",2,"D","1","D","1","D","2","D","3","D",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2600473,19,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20131",2600493,16,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",900,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2600563,23,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",0,"D","1","D","1","D","1","D",,"A",,"A"
"20131",2600593,21,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",270,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2600603,22,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",171,"F","1","D","1","D","1","D",,"A",,"A"
"20131",2600613,23,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",114,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2600613,24,0,"5","02","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","6","D"
"20131",2600613,25,0,"5","03","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","1","D"
"20131",2600613,26,0,"5","04","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","2","D"
"20131",2600613,27,0,"5","05","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","3","D"
"20131",2600623,20,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20131",2600623,21,0,"1","02","D",,"A",1,"D","1","D","2","D","1","D","2","D",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2600733,20,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",740,"D","1","D","1","D","2","D",,"A",,"A"
"20131",2600733,21,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","3","D",240,"D","1","D","1","D","2","D",,"A",,"A"
"20131",2600803,53,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","1","D","2","D",,"A",,"A"
"20131",2600803,54,0,"5","02","D",,"A",2,"D","1","D","1","D","2","D","3","D",400,"D","1","D","2","D",,"A","1","D",,"A"
"20131",2600833,27,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",441,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2600853,19,0,"5","01","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","1","D",,"A",,"A"
"20131",2600883,20,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",60,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2600943,31,0,"5","01","D",,"A",1,"D","2","D","1","D","1","D","1","D",585,"F","2","D","1","D","1","D",,"A",,"A"
"20131",2600963,16,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",388,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2600973,18,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","1","D",728,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2600973,19,0,"1","02","D",,"A",2,"D","2","D","2","D","1","D","1","D",224,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2600983,37,0,"5","01","D",,"A",3,"D","2","D","1","D","2","D","7","D",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2601063,48,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",392,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601063,50,0,"5","03","D",,"A",1,"D","2","D","2","D","1","D","2","D",9,"D","2","D","4","D",,"A",,"A","2","D"
"20131",2601063,51,0,"5","04","D",,"A",1,"D","2","D","1","D","1","D","2","D",113,"D","2","D","4","D",,"A",,"A","1","D"
"20131",2601063,52,0,"1","05","D",,"A",2,"D","2","D","2","D","1","D","2","D",196,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2601083,26,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",540,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2601083,27,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","2","D",7,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601093,19,0,"5","01","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","1","D",,"A"
"20131",2601093,250,0,"6","01","D",,"A",3,"D","2","F","1","D",,"A",,"A",333,"D","2","D","4","D",,"A","1","F","1","D"
"20131",2601123,21,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","4","D",0,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2601143,16,0,"5","01","D",,"A",1,"D","2","D","1","D","1","D","2","D",1200,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2601153,19,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","1","D",,"A"
"20131",2601153,20,0,"5","02","D",,"A",2,"D","3","D","1","D","1","D","3","D",1800,"F","2","D","1","D","2","D",,"A",,"A"
"20131",2601163,34,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",600,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2601203,29,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",675,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2601243,25,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",612,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601243,26,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",612,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601283,16,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",274,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2601353,24,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",1040,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2601353,25,0,"1","02","D",,"A",3,"D","2","D","2","D","1","D","2","D",.,"A","2","D","1","D","1","D",,"A",,"A"
"20131",2601363,20,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",296,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2601393,22,0,"5","01","D",,"A",6,"D","2","D","2","D","1","D","3","D",0,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2601435,21,0,"1","01","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","3","D"
"20131",2601453,18,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",854,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2601473,36,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",270,"F","2","D","1","D","2","D",,"A",,"A"
"20131",2601473,37,0,"5","02","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","1","D","2","D",,"A","1","D",,"A"
"20131",2601483,22,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",2340,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2601493,20,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",480,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2601523,17,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",180,"F","2","D","1","D","2","D",,"A",,"A"
"20131",2601533,33,0,"5","01","D",,"A",4,"D","1","D","1","D","2","D","3","D",1200,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601543,19,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",150,"D","1","D","4","D",,"A",,"A","3","D"
"20131",2601643,29,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",1400,"D","1","D","1","D","2","D",,"A",,"A"
"20131",2601653,19,0,"1","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2601653,20,0,"1","02","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2601653,21,0,"1","03","D",,"A",1,"D","1","D","1","D","2","D","3","D",48,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2601693,20,0,"5","01","D",,"A",1,"D","3","D","1","D","2","D","3","D",498,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2601703,28,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","4","D",,"A",,"A","6","D"
"20131",2601713,24,0,"5","01","D",,"A",3,"D","2","D","1","D","1","D","2","D",800,"D","1","D","3","D",,"A",,"A",,"A"
"20131",2601753,36,0,"5","01","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20131",2601753,37,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",.,"A","1","D","4","D",,"A",,"A","1","D"
"20131",2601753,38,0,"5","03","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","1","D","4","D",,"A",,"A","1","D"
"20131",2601763,41,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",400,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2601763,42,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","4","D",86,"D","2","D","4","D",,"A",,"A","1","D"
"20131",2601763,43,0,"5","03","D",,"A",1,"D","1","D","1","D","2","D","3","D",20,"D","2","D","4","D",,"A",,"A","2","D"
"20131",2601773,16,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",1235,"F","1","D","1","D","2","D",,"A",,"A"
"20131",2601793,22,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",618,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601793,23,0,"5","02","D",,"A",2,"D","1","D","1","D","2","D","3","D",144,"D","1","D","4","D",,"A",,"A","1","D"
"20131",2601834,19,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",2562,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2601834,20,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","2","D",270,"D","2","D","4","D",,"A",,"A","1","D"
"20131",2601853,20,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20131",2601863,23,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",450,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2601893,21,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",260,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601893,22,0,"5","02","D",,"A",2,"D","1","D","1","D","2","D","3","D",1060,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2601953,26,0,"5","01","D",,"A",1,"D","1","D","2","D","1","D","3","D",840,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2601993,20,0,"5","01","D",,"A",5,"D","2","D","2","D","1","D","2","D",184,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2602013,18,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",750,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2602043,29,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",180,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2602073,30,0,"1","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",279,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2602084,19,0,"5","01","D",,"A",4,"D","2","D",,"C","1","D","2","D",750,"F","1","D","2","D",,"A","2","D",,"A"
"20131",2602123,27,0,"5","01","D",,"A",2,"D","2","D","1","D","2","D","3","D",4200,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2602143,19,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","1","D",,"A"
"20131",2602173,17,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","3","D",600,"F","2","D","2","D",,"A","2","D",,"A"
"20131",2602233,25,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",160,"D","1","D","4","D",,"A",,"A","1","D"
"20131",2602253,20,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","1","D",,"A",,"A"
"20131",2602283,44,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","6","D",364,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2602283,45,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","6","D",0,"D","2","D","4","D",,"A",,"A","3","D"
"20131",2602293,33,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","1","D",180,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2602303,56,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",0,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2602303,57,0,"5","02","D",,"A",3,"D","1","D","1","D","2","D","3","D",26,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2602363,26,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",183,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2602363,27,0,"1","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",103,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2602374,26,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",366,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2602374,27,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","2","D",40,"D","2","D","4","D",,"A",,"A","1","D"
"20131",2602433,17,0,"5","01","D",,"A",1,"D","1","D","4","D",,"A",,"A",.,"A","2","D","1","D","1","D",,"A",,"A"
"20131",2602453,23,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","1","D",,"A"
"20131",2602453,24,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","3","D",135,"D","2","D","4","D",,"A",,"A","1","D"
"20131",2602453,25,0,"5","03","D",,"A",2,"D","2","D","2","D","1","D","3","D",96,"D","2","D","4","D",,"A",,"A","2","D"
"20131",2602503,24,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","3","D",,"A",,"A",,"A"
"20131",2602523,18,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",611,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2602533,17,0,"5","01","D",,"A",3,"D","3","D","4","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","6","D"
"20131",2602593,21,0,"1","01","D",,"A",1,"D","1","D","4","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2602603,27,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","1","D",,"A"
"20131",2602663,18,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",160,"F","1","D","1","D","2","D",,"A",,"A"
"20131",2602693,19,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",194,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2602703,31,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",300,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2602703,32,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","3","D",189,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2602723,24,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",675,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2602753,55,0,"5","01","D",,"A",6,"D","2","D","2","D","1","D","2","D",3000,"F","2","D","2","D",,"A","2","D",,"A"
"20131",2602763,19,0,"5","01","D",,"A",2,"D","1","D","2","D","1","D","2","D",10521,"V","2","D","2","D",,"A","2","D",,"A"
"20131",2602763,20,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","1","D",305,"F","2","F","3","D",,"A",,"A",,"A"
"20131",2602813,22,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","1","D","2","D",,"A",,"A"
"20131",2602873,29,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",423,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2602933,20,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","1","D","1","D",,"A",,"A"
"20131",2602953,24,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",300,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2602953,25,0,"1","02","D",,"A",2,"D","2","D","2","D","1","D","3","D",1200,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2602953,26,0,"1","03","D",,"A",2,"D","2","D","2","D","1","D","3","D",300,"D","2","D","4","D",,"A",,"A","5","D"
"20131",2603013,24,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","2","D",114,"F","2","D","2","D",,"A","1","D",,"A"
"20131",2603073,28,0,"5","01","D",,"A",2,"D","1","D","2","D","1","D","2","D",429,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2603073,30,0,"5","03","D",,"A",2,"D","2","D","1","D","1","D","2","D",15,"D","2","D","4","D",,"A",,"A","2","D"
"20131",2603083,22,0,"5","01","D",,"A",2,"D","1","D","4","D",,"A",,"A",.,"A","1","D","3","D",,"A",,"A",,"A"
"20131",2603083,23,0,"1","02","D",,"A",2,"D","1","D","1","D","2","D","6","D",.,"A","2","D","3","D",,"A",,"A",,"A"
"20131",2603113,17,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",100,"F","1","D","1","D","2","D",,"A",,"A"
"20131",2603163,16,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","F","2","D",,"A","2","D",,"A"
"20131",2603173,29,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",0,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2603173,30,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","3","D",0,"D","1","D","1","D","2","D",,"A",,"A"
"20131",2603263,17,0,"5","01","D",,"A",2,"D","2","D","1","D","1","D","2","D",400,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2603273,26,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",.,"A","2","D","2","D",,"A","2","D",,"A"
"20131",2603283,18,0,"5","01","D",,"A",3,"D","3","D","1","D","2","D","6","D",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2603283,19,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","6","D",.,"A","2","D","2","D",,"A","1","D",,"A"
"20131",2603313,19,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2603323,18,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",1260,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2603333,26,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20131",2603373,19,0,"5","01","D",,"A",2,"D","2","D","1","D","2","D","5","D",.,"A","2","D","1","D","1","D",,"A",,"A"
"20131",2603373,20,0,"5","02","D",,"A",2,"D","3","D","1","D","1","D","3","D",550,"F","2","D","1","D","1","D",,"A",,"A"
"20131",2603383,21,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20131",2603404,16,0,"5","01","D",,"A",1,"D","2","D","1","D","2","D","6","D",170,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2603423,18,0,"5","01","D",,"A",2,"D","3","D",,"C",,"C",,"C",.,"A","2","F","4","D",,"A",,"A","6","D"
"20131",2603443,16,0,"5","01","D",,"A",1,"D","2","D","1","D","1","D","2","D",500,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2603453,17,0,"1","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",360,"D","2","D","3","D",,"A",,"A",,"A"
"20131",2603463,36,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D",,"C",1500,"F","1","D","2","D",,"A","1","D",,"A"
"20131",2603473,15,0,"1","01","D",,"A",1,"D","1","D","1","D","2","D",,"C",116,"F","2","D","1","D","1","D",,"A",,"A"
"20131",2603505,19,0,"5","01","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","1","D","1","D","1","D",,"A",,"A"
"20131",2603513,20,0,"1","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",306,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2603603,27,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","3","D",202,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2603613,20,0,"1","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","1","D","2","D",,"A",,"A"
"20131",2603623,42,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",2100,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2603633,21,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",200,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2603683,20,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","5","D",900,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2603693,21,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",558,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2603703,41,0,"5","01","D",,"A",2,"D","2","F","1","D","2","D",,"C",.,"A","2","F","3","D",,"A",,"A",,"A"
"20131",2603713,27,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",720,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2603713,28,0,"5","02","D",,"A",1,"D","2","D","1","D","2","D","3","D",98,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2603783,22,0,"1","01","D",,"A",2,"D","2","D","1","D","1","D","1","D",185,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2603803,16,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",50,"F","2","D","3","D",,"A",,"A",,"A"
"20131",2603933,41,0,"5","01","D",,"A",3,"D","2","D","2","D","2","D","2","D",1085,"D","2","D","1","D","2","D",,"A",,"A"
"20131",2603933,42,0,"1","02","D",,"A",1,"D","3","D","2","D","2","D","5","D",200,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2603945,16,0,"1","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",160,"D","1","D","1","D","1","D",,"A",,"A"
"20131",2603973,27,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",750,"F","2","D","2","D",,"A","1","D",,"A"
"20131",2603973,28,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","3","D",400,"D","1","D","3","D",,"A",,"A",,"A"
"20131",2603973,29,0,"1","03","D",,"A",1,"D","2","D","2","D","1","D","2","D",162,"D","2","D","4","D",,"A",,"A","6","D"
"20131",2603983,23,0,"5","01","D",,"A",2,"D","2","D","1","D","1","D","2","D",310,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2604023,27,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","1","D",,"A"
"20131",2604033,22,0,"5","01","D",,"A",3,"D","1","D","1","D","2","D","3","D",0,"D","2","D","2","D",,"A","2","D",,"A"
"20131",2604043,22,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",334,"F","1","D","2","D",,"A","2","D",,"A"
"20131",2604043,23,0,"1","02","D",,"A",2,"D","2","D","1","D","1","D","3","D",58,"D","2","D","2","D",,"A","1","D",,"A"
"20131",2604083,26,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",510,"D","2","D","1","D","1","D",,"A",,"A"
"20131",2604083,27,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","3","D",30,"D","2","D","4","D",,"A",,"A","1","D"
"20131",2604083,28,0,"5","03","D",,"A",2,"D","2","D","2","D","1","D","3","D",21,"D","2","D","4","D",,"A",,"A","2","D"
"20131",2604093,20,0,"1","01","D",,"A",2,"D","3","D","4","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20131",2604113,21,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",321,"D","1","D","2","D",,"A","1","D",,"A"
"20131",2604113,22,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","2","D",300,"F","2","D","2","D",,"A","1","D",,"A"
"20131",2604133,21,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",450,"D","1","D","1","D","2","D",,"A",,"A"
"20131",2604163,34,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","1","D",550,"D","2","F","1","D","1","D",,"A",,"A"
"20131",2604173,28,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","4","D",0,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2604193,26,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20131",2604193,27,0,"5","02","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","1","D"
"20131",2604243,16,0,"1","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",556,"F","2","D","2","D",,"A","2","D",,"A"
"20131",2604263,22,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",450,"F","1","D","2","D",,"A","2","D",,"A"
"20131",2604313,26,0,"5","01","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","2","D","1","D","1","D",,"A",,"A"
"20131",2604333,21,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",.,"A","2","D","1","D","2","D",,"A",,"A"
"20131",2604353,19,0,"1","01","D",,"A",3,"D","1","D","1","D","2","D","3","D",855,"D","1","D","4","D",,"A",,"A","6","D"
"20131",2604373,22,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",225,"D","1","D","2","D",,"A","2","D",,"A"
"20131",2604393,38,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",280,"F","1","D","1","D","2","D",,"A",,"A"
"20131",2604413,16,0,"1","01","D",,"A",4,"D","3","D","4","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
