"QYEAR","NEWID","SEQNO","ALCNO","PRTDMBNO","PRTD_BNO","ENROLLMO","ENRO_LMO","ENROLLYR","ENRO_LYR","HHDRGSS","HHDRGSS_","STILDRUG","STIL_RUG","DRGPREMX","DRGP_EMX","QDRGPM1X","QDRG_M1X","QDRGPM2X","QDRG_M2X","QDRGPM3X","QDRG_M3X","PREMCHG","PREMCHG_","PREMCHGX","PREM_HGX"
"20104",2317742,18,0,1,"D","10","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2317762,17,0,1,"D","11","D","2005","D","2","D",,"A",6,"D",6,"D",6,"D",6,"D",,"A",.,"A"
"20104",2317922,17,0,3,"D","09","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2318172,18,0,1,"D","09","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2318172,19,0,2,"D","08","D","2010","D","1","F",,"A",100,"F",100,"F",.,"A",.,"A",,"A",.,"A"
"20104",2318402,27,0,1,"D","01","D","2010","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2318522,24,0,1,"D","07","D","2010","D","2","D",,"A",97,"D",97,"D",97,"D",.,"A",,"A",.,"A"
"20104",2318632,23,0,1,"D","03","D","2005","D","1","D",,"A",96,"D",96,"D",96,"D",96,"D",,"A",.,"A"
"20104",2318632,24,0,2,"D","03","D","2005","D","1","D",,"A",96,"D",96,"D",96,"D",96,"D",,"A",.,"A"
"20104",2318692,20,0,1,"D","09","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2318692,21,0,2,"D","08","D","2010","D","1","D",,"A",41,"F",41,"F",.,"A",.,"A",,"A",.,"A"
"20104",2318762,27,0,2,"D","01","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2318802,16,0,1,"D","07","D","2008","D","2","D",,"A",8,"D",8,"D",8,"D",8,"D",,"A",.,"A"
"20104",2318902,19,0,2,"D","09","D","2010","D","1","D",,"A",35,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2319252,24,0,1,"D","04","D","2009","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2319342,23,0,1,"D","11","D","2010","D","2","F",,"A",100,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2319462,16,0,1,"D","10","D","2007","D","1","D",,"A",100,"D",100,"D",100,"D",100,"D",,"A",.,"A"
"20104",2319812,22,0,1,"D","11","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2319812,23,0,2,"D","11","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2320112,24,0,1,"D","01","D","2007","D","1","D",,"A",49,"D",49,"D",49,"D",49,"D",,"A",.,"A"
"20104",2320112,25,0,2,"D","01","D","2007","D","1","D",,"A",49,"D",49,"D",49,"D",49,"D",,"A",.,"A"
"20104",2320362,29,0,2,"D","07","D","2010","D","2","D",,"A",41,"D",41,"D",41,"D",41,"D",,"A",.,"A"
"20104",2320662,19,0,1,"D","12","D","2005","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2320662,20,0,2,"D","12","D","2005","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2320672,20,0,1,"D","09","D","2010","D","2","D",,"A",41,"D",41,"D",.,"A",.,"A",,"A",.,"A"
"20104",2320772,26,0,1,"D","09","D","2010","D","1","D",,"A",48,"D",48,"D",.,"A",.,"A",,"A",.,"A"
"20104",2321062,20,0,1,"D","09","D","2010","D","2","D",,"A",0,"D",0,"D",.,"A",.,"A",,"A",.,"A"
"20104",2321912,29,0,1,"D","11","D","2009","D","2","D",,"A",28,"D",28,"D",28,"D",28,"D",,"A",.,"A"
"20104",2321992,21,0,1,"D","11","D","2010","D","2","D",,"A",105,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2321992,22,0,2,"D","08","D","2010","D","2","D",,"A",105,"D",105,"D",105,"D",.,"A",,"A",.,"A"
"20104",2321992,23,0,3,"D","09","D","2010","D","2","D",,"A",105,"D",105,"D",.,"A",.,"A",,"A",.,"A"
"20104",2322152,17,0,1,"D","04","D","2005","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2322412,20,0,1,"D","11","D","2006","D","2","D",,"A",39,"D",39,"D",39,"D",39,"D",,"A",.,"A"
"20104",2322472,23,0,1,"D","09","D","2006","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2323172,22,0,1,"D","08","D","2010","D","1","D",,"A",18,"F",18,"F",18,"F",.,"A",,"A",.,"A"
"20104",2323172,23,0,2,"D","10","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2323212,53,0,1,"D","10","D","2008","D","1","D",,"A",208,"D",208,"D",208,"D",208,"D",,"A",.,"A"
"20104",2323212,54,0,2,"D","10","D","2008","D","1","D",,"A",208,"D",208,"D",208,"D",208,"D",,"A",.,"A"
"20104",2323282,21,0,1,"D","11","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2323362,23,0,2,"D","10","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2323622,21,0,1,"D","12","D","2005","D","2","F",,"A",30,"F",30,"F",30,"F",30,"F",,"A",.,"A"
"20104",2323622,22,0,2,"D","12","D","2005","D","1","F",,"A",42,"F",42,"F",42,"F",42,"F",,"A",.,"A"
"20104",2323882,31,0,3,"D","09","D","2010","D","1","D",,"A",100,"F",100,"F",.,"A",.,"A",,"A",.,"A"
"20104",2323912,23,0,1,"D","09","D","2009","D","1","D",,"A",26,"D",26,"D",26,"D",26,"D",,"A",.,"A"
"20104",2323932,17,0,1,"D","08","D","2010","D","1","D",,"A",0,"D",0,"D",0,"D",.,"A",,"A",.,"A"
"20104",2323932,18,0,2,"D","08","D","2010","D","1","D",,"A",0,"D",0,"D",0,"D",.,"A",,"A",.,"A"
"20104",2324112,18,0,1,"D","05","D","2006","D","1","D",,"A",5,"D",5,"D",5,"D",5,"D",,"A",.,"A"
"20104",2324122,31,0,1,"D","06","D","2010","D","1","D",,"A",42,"D",42,"D",42,"D",42,"D",,"A",.,"A"
"20104",2324122,32,0,2,"D","03","D","2008","D","1","D",,"A",18,"D",18,"D",18,"D",18,"D",,"A",.,"A"
"20104",2324142,30,0,1,"D","08","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2324142,31,0,2,"D","10","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2324162,22,0,1,"D","10","D","2009","D","1","F",,"A",38,"F",38,"F",38,"F",38,"F",,"A",.,"A"
"20104",2324223,31,0,3,"D","06","D","2008","D","1","D","1","D",87,"F",87,"F",87,"F",87,"F","1","D",.,"A"
"20104",2324223,32,0,4,"D","03","D","2008","D","1","D","1","D",26,"F",26,"F",26,"F",26,"F","1","D",.,"A"
"20104",2324382,16,0,1,"D","02","D","2008","D","1","D",,"A",96,"D",96,"D",96,"D",96,"D",,"A",.,"A"
"20104",2324672,21,0,1,"D","08","D","2010","D","1","F",,"A",800,"F",800,"F",800,"F",.,"A",,"A",.,"A"
"20104",2324792,35,0,1,"D","12","D","2005","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2325143,16,0,1,"D","12","D","2007","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","2","D",.,"C"
"20104",2325222,27,0,1,"D","01","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2325222,28,0,2,"D","01","D","2005","D","2","D",,"A",51,"D",51,"D",51,"D",51,"D",,"A",.,"A"
"20104",2325242,21,0,2,"D","11","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2325302,28,0,1,"D","09","D","2006","D","2","D",,"A",25,"D",25,"D",25,"D",25,"D",,"A",.,"A"
"20104",2325302,29,0,2,"D","03","D","2009","D","2","D",,"A",40,"D",40,"D",40,"D",40,"D",,"A",.,"A"
"20104",2325422,25,0,2,"D","08","D","2010","D","1","D",,"A",97,"F",97,"F",97,"F",.,"A",,"A",.,"A"
"20104",2325462,23,0,2,"D","10","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2325512,20,0,5,"D","07","D","2006","D","2","D",,"A",205,"F",205,"F",205,"F",205,"F",,"A",.,"A"
"20104",2325762,16,0,1,"D","09","D","2007","D","1","D",,"A",97,"D",97,"D",97,"D",97,"D",,"A",.,"A"
"20104",2325852,19,0,1,"D","10","D","2005","D","1","D",,"A",40,"F",40,"F",40,"F",40,"F",,"A",.,"A"
"20104",2325852,20,0,2,"D","10","D","2005","D","1","D",,"A",26,"F",26,"F",26,"F",26,"F",,"A",.,"A"
"20104",2325962,18,0,1,"D","08","D","2008","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2326005,18,0,2,"D","07","D","2010","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20104",2326412,20,0,1,"D","09","D","2010","D","1","D",,"A",0,"D",0,"D",.,"A",.,"A",,"A",.,"A"
"20104",2326452,21,0,1,"D","06","D","2005","D","1","D",,"A",19,"D",19,"D",19,"D",19,"D",,"A",.,"A"
"20104",2326452,22,0,2,"D","06","D","2005","D","1","D",,"A",19,"D",19,"D",19,"D",19,"D",,"A",.,"A"
"20104",2326552,29,0,2,"D","11","D","2006","D","1","D",,"A",19,"D",19,"D",19,"D",19,"D",,"A",.,"A"
"20104",2326562,28,0,1,"D","06","D","2008","D","1","D",,"A",15,"F",35,"F",35,"F",35,"F",,"A",35,"F"
"20104",2326782,19,0,1,"D","08","D","2010","D","2","D",,"A",95,"F",95,"F",95,"F",.,"A",,"A",.,"A"
"20104",2326812,18,0,6,"D","01","D","2009","D","1","D",,"A",20,"D",20,"D",20,"D",20,"D",,"A",.,"A"
"20104",2326832,16,0,1,"D","12","D","2006","D","2","D",,"A",22,"D",22,"D",22,"D",22,"D",,"A",.,"A"
"20104",2327142,21,0,2,"D","01","D","2009","D","1","D",,"A",45,"D",45,"D",45,"D",45,"D",,"A",.,"A"
"20104",2327652,17,0,1,"D","10","D","2009","D","1","D",,"A",130,"D",130,"D",130,"D",130,"D",,"A",.,"A"
"20104",2327832,22,0,1,"D","06","D","2008","D","1","D",,"A",45,"D",45,"D",45,"D",45,"D",,"A",.,"A"
"20104",2327912,44,0,1,"D","01","D","2005","D","1","D",,"A",92,"D",92,"D",92,"D",92,"D",,"A",.,"A"
"20104",2327912,45,0,2,"D","01","D","2005","D","1","D",,"A",99,"D",99,"D",99,"D",99,"D",,"A",.,"A"
"20104",2328222,18,0,1,"D","08","D","2010","D","1","D",,"A",96,"D",96,"D",96,"D",.,"A",,"A",.,"A"
"20104",2328432,20,0,1,"D","04","D","2009","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2328482,23,0,1,"D","11","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2328522,35,0,1,"D","05","D","2007","D","1","D",,"A",75,"F",75,"F",75,"F",75,"F",,"A",.,"A"
"20104",2328522,36,0,2,"D","10","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2328582,18,0,1,"D","10","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2329022,16,0,2,"D","01","D","2008","D","1","D",,"A",58,"D",58,"D",58,"D",58,"D",,"A",.,"A"
"20104",2329752,17,0,1,"D","12","D","2008","D","1","D",,"A",28,"F",28,"F",28,"F",28,"F",,"A",28,"F"
"20104",2329952,33,0,1,"D","05","D","2006","D","1","D",,"A",84,"D",84,"D",84,"D",84,"D",,"A",.,"A"
"20104",2330444,19,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2330752,17,0,1,"D","09","D","2010","D","1","D",,"A",100,"F",100,"F",.,"A",.,"A",,"A",.,"A"
"20104",2330752,18,0,2,"D","09","D","2010","D","1","D",,"A",48,"F",48,"F",.,"A",.,"A",,"A",.,"A"
"20104",2331222,16,0,1,"D","11","D","2007","D","1","D",,"A",25,"D",25,"D",25,"D",25,"D",,"A",.,"A"
"20104",2331622,24,0,1,"D","12","D","2005","D","1","D",,"A",39,"F",39,"F",39,"F",39,"F",,"A",.,"A"
"20104",2331672,21,0,1,"D","01","D","2006","D","2","D",,"A",50,"D",50,"D",50,"D",50,"D",,"A",.,"A"
"20104",2331862,9,0,1,"D","12","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2332042,18,0,1,"D","11","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2332462,22,0,1,"D","10","D","2010","D","1","D",,"A",15,"D",15,"D",.,"A",.,"A",,"A",.,"A"
"20104",2332772,20,0,1,"D","07","D","2010","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2333052,4,0,1,"D","12","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2333162,23,0,1,"D","03","D","2010","D","1","D",,"A",90,"F",90,"F",90,"F",90,"F",,"A",.,"A"
"20104",2333422,21,0,1,"D","12","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2333432,18,0,3,"D","11","D","2007","D","2","D",,"A",28,"D",28,"D",28,"D",28,"D",,"A",.,"A"
"20104",2334192,20,0,1,"D","04","D","2009","D","1","F",,"A",89,"F",89,"F",89,"F",89,"F",,"A",.,"A"
"20104",2334342,18,0,1,"D","11","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2334422,17,0,1,"D","04","D","2006","D","1","D",,"A",21,"F",21,"F",21,"F",21,"F",,"A",.,"A"
"20104",2334422,18,0,2,"D","02","D","2006","D","1","D",,"A",100,"F",100,"F",100,"F",100,"F",,"A",.,"A"
"20104",2334662,25,0,1,"D","05","D","2005","D","1","D",,"A",25,"F",25,"F",25,"F",25,"F",,"A",.,"A"
"20104",2335112,19,0,1,"D","01","D","2009","D","2","D",,"A",2,"D",2,"D",2,"D",2,"D",,"A",.,"A"
"20104",2335132,47,0,1,"D","11","D","2008","D","2","D",,"A",60,"D",60,"D",60,"D",60,"D",,"A",.,"A"
"20104",2335132,48,0,2,"D","11","D","2008","D","2","D",,"A",30,"D",30,"D",30,"D",30,"D",,"A",.,"A"
"20104",2335342,23,0,1,"D","10","D","2008","D","1","D",,"A",17,"F",17,"F",17,"F",17,"F",,"A",.,"A"
"20104",2335812,16,0,1,"D","01","D","2008","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2336102,16,0,1,"D","10","D","2010","D","1","F",,"A",100,"F",100,"F",.,"A",.,"A",,"A",.,"A"
"20104",2336142,19,0,1,"D","11","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2336192,21,0,1,"D","11","D","2010","D","2","D",,"A",48,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2336582,26,0,1,"D","12","D","2009","D","2","D",,"A",10,"D",10,"D",10,"D",10,"D",,"A",.,"A"
"20104",2336672,22,0,1,"D","01","D","2005","D","1","D",,"A",20,"F",20,"F",20,"F",20,"F",,"A",.,"A"
"20104",2336752,33,0,1,"D","11","D","2007","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2337332,26,0,1,"D","03","D","2008","D","1","D",,"A",97,"D",97,"D",97,"D",97,"D",,"A",.,"A"
"20104",2337462,25,0,2,"D","05","D","2005","D","1","D",,"A",55,"D",55,"D",55,"D",55,"D",,"A",.,"A"
"20104",2337552,24,0,2,"D","04","D","2010","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2337682,34,0,1,"D","11","D","2005","D","1","D",,"A",71,"F",71,"F",71,"F",71,"F",,"A",.,"A"
"20104",2337682,35,0,2,"D","11","D","2005","D","1","D",,"A",110,"F",110,"F",110,"F",110,"F",,"A",.,"A"
"20104",2338092,22,0,1,"D","09","D","2010","D","2","D",,"A",28,"F",28,"F",28,"F",.,"A",,"A",.,"A"
"20104",2338092,23,0,2,"D","10","D","2010","D","2","D",,"A",30,"F",30,"F",.,"A",.,"A",,"A",.,"A"
"20104",2338172,20,0,2,"D","07","D","2006","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2338472,18,0,1,"D","12","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2338492,18,0,1,"D","12","D","2010","D","2","D",,"A",14,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2338632,32,0,1,"D","09","D","2010","D","1","D",,"A",95,"D",95,"D",95,"D",.,"A",,"A",.,"A"
"20104",2338632,33,0,2,"D","11","D","2010","D","1","D",,"A",95,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2338672,22,0,1,"D","01","D","2008","D","1","D",,"A",51,"D",51,"D",51,"D",51,"D",,"A",.,"A"
"20104",2338672,23,0,2,"D","04","D","2006","D","1","D",,"A",44,"D",44,"D",44,"D",44,"D",,"A",.,"A"
"20104",2338752,21,0,1,"D","11","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2339022,28,0,1,"D","06","D","2010","D","1","D",,"A",119,"D",119,"D",119,"D",119,"D",,"A",.,"A"
"20104",2339022,29,0,2,"D","06","D","2010","D","1","D",,"A",119,"D",119,"D",119,"D",119,"D",,"A",.,"A"
"20104",2339122,21,0,1,"D","12","D","2010","D","1","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2339122,22,0,2,"D","12","D","2010","D","1","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2339722,17,0,1,"D","09","D","2010","D","2","D",,"A",60,"D",60,"D",60,"D",.,"A",,"A",.,"A"
"20104",2339912,16,0,1,"D","02","D","2009","D","1","D",,"A",68,"F",68,"F",68,"F",68,"F",,"A",.,"A"
"20104",2339912,17,0,2,"D","06","D","2009","D","1","D",,"A",32,"F",41,"F",41,"F",41,"F",,"A",41,"F"
"20104",2340452,20,0,1,"D","06","D","2010","D","1","D",,"A",28,"F",28,"F",28,"F",28,"F",,"A",.,"A"
"20104",2340452,21,0,2,"D","05","D","2010","D","1","D",,"A",98,"F",98,"F",98,"F",98,"F",,"A",.,"A"
"20104",2340452,22,0,3,"D","06","D","2010","D","1","D",,"A",86,"F",86,"F",86,"F",86,"F",,"A",.,"A"
"20104",2340652,19,0,1,"D","02","D","2005","D","1","D",,"A",32,"D",32,"D",32,"D",32,"D",,"A",.,"A"
"20104",2340652,20,0,2,"D","02","D","2005","D","1","D",,"A",32,"D",32,"D",32,"D",32,"D",,"A",.,"A"
"20104",2340722,29,0,1,"D","03","D","2009","D","2","D",,"A",100,"D",100,"D",100,"D",100,"D",,"A",.,"A"
"20104",2340722,30,0,2,"D","11","D","2009","D","2","D",,"A",98,"D",98,"D",98,"D",98,"D",,"A",.,"A"
"20104",2340942,18,0,1,"D","11","D","2005","D","1","D",,"A",43,"F",43,"F",43,"F",43,"F",,"A",.,"A"
"20104",2341122,19,0,2,"D","12","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2341192,19,0,1,"D","11","D","2010","D","2","D",,"A",500,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2341192,20,0,2,"D","10","D","2010","D","2","D",,"A",100,"D",100,"D",.,"A",.,"A",,"A",.,"A"
"20104",2341382,20,0,1,"D","10","D","2010","D","1","D",,"A",105,"F",105,"F",.,"A",.,"A",,"A",.,"A"
"20104",2341462,24,0,1,"D","11","D","2010","D","1","D",,"A",56,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2341462,25,0,2,"D","11","D","2010","D","1","D",,"A",56,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2342115,22,0,1,"D","01","D","2007","D","2","D","1","D",33,"D",33,"D",33,"D",33,"D","1","D",.,"A"
"20104",2342132,21,0,1,"D","01","D","2009","D","1","F",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2342342,22,0,1,"D","12","D","2005","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20104",2342883,20,0,1,"D","09","D","2008","D","1","D",,"A",47,"D",47,"D",47,"D",47,"D",,"A",.,"A"
"20104",2343935,24,0,1,"D","09","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20104",2346865,19,0,1,"D","06","D","2007","D","1","D",,"A",65,"F",65,"F",65,"F",65,"F",,"A",.,"A"
"20104",2353345,25,0,1,"D","10","D","2009","D","2","D",,"A",100,"D",100,"D",100,"D",100,"D",,"A",.,"A"
"20104",2359785,17,0,1,"D","05","D","2010","D","2","D",,"A",111,"F",111,"F",111,"F",111,"F",,"A",.,"A"
"20104",2373584,22,0,1,"D","09","D","2010","D","1","D",,"A",18,"F",18,"F",18,"F",.,"A",,"A",.,"A"
"20104",2376425,20,0,1,"D","11","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2227775,27,0,1,"D","01","D","2010","D","1","D","1","D",28,"F",28,"F",28,"F",28,"F","1","D",.,"A"
"20115",2227775,28,0,2,"D","11","D","2009","D","1","D","1","D",35,"F",35,"F",35,"F",35,"F","1","D",.,"A"
"20115",2227885,31,0,2,"D","04","D","2010","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2228075,17,0,2,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2228194,24,0,1,"D","04","D","2005","D","1","D","1","D",43,"F",43,"F",35,"F",35,"F","1","D",35,"F"
"20115",2228274,18,0,2,"D","11","D","2009","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2228455,28,0,1,"D","02","D","2010","D","1","F","1","D",10,"F",10,"F",10,"F",10,"F",,"C",0,"F"
"20115",2228455,29,0,2,"D","08","D","2010","D","1","F","1","D",50,"F",50,"F",50,"F",50,"F",,"C",.,"A"
"20115",2228535,23,0,1,"D","04","D","2010","D","1","D","1","D",35,"F",35,"F",35,"F",35,"F","1","D",.,"A"
"20115",2229004,18,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2229275,37,0,1,"D","01","D","2009","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2229624,18,0,1,"D","01","D","2010","D","1","D","1","D",57,"F",57,"F",57,"F",57,"F","1","D",.,"A"
"20115",2229644,21,0,2,"D","03","D","2005","D","1","D",,"A",54,"D",54,"D",54,"D",54,"D",,"A",.,"A"
"20115",2229844,23,0,1,"D","06","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20115",2229844,24,0,2,"D","06","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20115",2230414,20,0,1,"D","09","D","2010","D","1","D","1","D",208,"F",208,"F",208,"F",208,"F",,"C",.,"A"
"20115",2230675,34,0,1,"D","10","D","2006","D","1","D","1","D",25,"F",25,"F",25,"F",25,"F","1","D",.,"A"
"20115",2230675,35,0,2,"D","10","D","2006","D","1","D","1","D",15,"F",15,"F",15,"F",15,"F","1","D",.,"A"
"20115",2230984,23,0,1,"D","10","D","2006","D","1","D","1","D",14,"D",14,"D",14,"D",14,"D",,"C",.,"A"
"20115",2230994,27,0,1,"D","12","D","2005","D","1","D","1","D",30,"D",30,"D",30,"D",30,"D","1","D",.,"A"
"20115",2231045,32,0,1,"D","07","D","2008","D","2","D","1","D",44,"F",44,"F",44,"F",44,"F","1","D",.,"A"
"20115",2231065,22,0,1,"D",,"C",,"C","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2231145,30,0,1,"D","07","D","2010","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2231145,31,0,2,"D","07","D","2010","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2232625,24,0,1,"D","01","D","2005","D","1","D","1","D",60,"F",60,"F",15,"F",15,"F","1","D",15,"F"
"20115",2232625,25,0,2,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2233024,23,0,1,"D","01","D","2011","D","1","D",,"A",50,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2233194,24,0,1,"D","12","D","2009","D","1","D","1","D",96,"D",96,"D",96,"D",96,"D","1","D",.,"A"
"20115",2233575,21,0,1,"D","11","D","2008","D","1","D","1","D",65,"D",65,"D",65,"D",65,"D","1","D",.,"A"
"20115",2233575,22,0,2,"D","11","D","2008","D","1","D","1","D",65,"D",65,"D",65,"D",65,"D","1","D",.,"A"
"20115",2234114,19,0,1,"D","01","D","2010","D","1","D","1","D",43,"D",43,"D",43,"D",43,"D","1","D",.,"A"
"20115",2234274,46,0,1,"D","01","D","2011","D","2","D",,"A",56,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2234274,731,0,2,"D","01","D","2010","D","2","D","1","D",51,"D",51,"D",51,"D",51,"D","1","D",.,"A"
"20115",2234525,22,0,2,"D","11","D","2008","D","1","D","1","D",44,"F",44,"F",44,"F",44,"F","1","D",.,"A"
"20115",2234654,22,0,1,"D","05","D","2007","D","1","D","1","D",41,"D",41,"D",41,"D",41,"D","1","D",.,"A"
"20115",2234874,18,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2235555,17,0,1,"D","07","D","2007","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2235644,34,0,1,"D","11","D","2006","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2235644,35,0,2,"D","05","D","2006","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2235855,19,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20115",2236104,24,0,1,"D","03","D","2009","D","1","D",,"A",26,"F",26,"F",26,"F",26,"F",,"A",.,"A"
"20115",2236344,21,0,1,"D","07","D","2009","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2237045,25,0,1,"D","01","D","2010","D","2","D","1","D",35,"D",35,"D",35,"D",35,"D","1","D",.,"A"
"20115",2237235,32,0,1,"D","02","D","2005","D","2","D","1","D",44,"D",44,"D",44,"D",44,"D","1","D",.,"A"
"20115",2237364,29,0,1,"D","07","D","2010","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20115",2237415,25,0,1,"D","03","D","2009","D","2","D","1","D",103,"D",103,"D",103,"D",103,"D","1","D",.,"A"
